time,temperature,pressure,humidity
2022-11-21 10:24:14.859537,19.680078125,779.378008421745,25.837323931394742
2022-11-21 10:26:09.222373,19.690234375,779.3554186788846,25.715135880586523
2022-11-21 10:28:03.549494,19.690234375,779.4088479493422,25.46558814494725
2022-11-21 10:29:57.923609,19.6546875,779.3921593798236,25.621533944581977
2022-11-21 10:31:52.286652,19.7462890625,779.405309693482,25.551076993817667
2022-11-21 10:33:46.682671,19.7513671875,779.4018420318955,25.284616281156943
2022-11-21 10:35:41.077333,19.76171875,779.338952375488,25.13988609206968
2022-11-21 10:37:35.460540,19.807421875,779.3816882698271,25.238303282224663
2022-11-21 10:39:30.149919,19.8177734375,779.3514415335178,25.183971777482444
2022-11-21 10:41:24.473946,19.8330078125,779.2411035527589,25.033079803278124
2022-11-21 10:43:18.828912,19.8533203125,779.3082987209085,25.10222128886452
2022-11-21 10:45:13.159380,19.776953125,779.3492098067433,25.14785274868019
2022-11-21 10:47:07.491884,19.87890625,779.3359010777817,25.05485488001708
2022-11-21 10:49:01.909359,19.909375,779.3173792997133,24.561335983083143
2022-11-21 10:50:56.339474,19.9451171875,779.3337433411269,24.58378593307552
2022-11-21 10:52:50.769396,19.9298828125,779.3385344328946,24.51445372004602
2022-11-21 10:54:45.083552,19.9654296875,779.1643118656004,24.548137884929417
2022-11-21 10:56:39.442786,19.9859375,779.2866801737966,24.23438761880362
2022-11-21 10:58:33.784486,19.914453125,779.3213112061358,24.08319384803153
2022-11-21 11:00:28.171026,20.01640625,779.2913761798613,23.98974435407011
2022-11-21 11:02:22.519954,20.0369140625,779.3042595346009,23.919828652570622
2022-11-21 11:04:16.863335,20.0521484375,779.257872703523,24.011991504531046
2022-11-21 11:06:11.230256,20.0623046875,779.3122591990924,23.959094357500607
2022-11-21 11:08:05.570763,20.0826171875,779.2557728659793,23.917968810714207
2022-11-21 11:09:59.971118,20.103125,779.1538721013796,23.72538383726496
2022-11-21 11:11:54.332959,20.11328125,779.1723646474213,23.78876826116192
2022-11-21 11:13:48.742708,20.13359375,779.1623524515694,23.91945676880309
2022-11-21 11:15:43.080795,20.1490234375,779.1291859589244,23.891976272152483
2022-11-21 11:17:38.073319,20.1693359375,779.1390014990408,23.63054926696544
2022-11-21 11:19:32.435019,20.1490234375,779.118974401165,23.74050751731181
2022-11-21 11:21:26.824899,20.1896484375,778.9331237928549,23.76312485845601
2022-11-21 11:23:21.152537,20.2,779.0621042716516,23.68139450298269
2022-11-21 11:25:15.428900,20.225390625,778.9942644531932,23.721600838853472
2022-11-21 11:27:09.956236,20.240625,779.004096944573,23.57627423740633
2022-11-21 11:29:05.303338,20.2611328125,779.0085061599297,23.59252085355617
2022-11-21 11:30:59.688126,20.2662109375,778.9439938580733,23.806494953542888
2022-11-21 11:32:54.031318,20.2865234375,778.8811996569933,23.580543414153727
2022-11-21 11:34:48.387298,20.2966796875,778.8743015641256,23.58500322935784
2022-11-21 11:36:42.740542,20.3171875,778.8340333558118,23.55543584507669
2022-11-21 11:38:37.113980,20.32734375,778.7976041571624,23.456462103952784
2022-11-21 11:40:31.524102,20.2966796875,778.7874872647559,23.75746530618335
2022-11-21 11:42:25.804110,20.3732421875,778.8169797316826,23.59508011949349
2022-11-21 11:44:20.151733,20.3732421875,778.7886631510526,23.791314140100976
2022-11-21 11:46:14.516309,20.3783203125,778.7687138412518,23.495712580753427
2022-11-21 11:48:08.852743,20.3986328125,778.7188475377939,23.41896517036605
2022-11-21 11:50:03.189852,20.419140625,778.7449321123366,23.52298547235844
2022-11-21 11:51:57.623169,20.42421875,778.6884816926394,23.50462678033591
2022-11-21 11:53:51.946411,20.459765625,778.6270207392995,23.50966233640821
2022-11-21 11:55:46.307968,20.4701171875,778.6746122831414,23.31163305265017
2022-11-21 11:57:40.674360,20.4701171875,778.6678948144888,23.37545251827977
2022-11-21 11:59:35.015272,20.449609375,778.651400586517,23.42728284266588
2022-11-21 12:01:29.391817,20.429296875,778.629690400057,23.53713233346479
2022-11-21 12:03:23.794124,20.5056640625,778.5649543986411,23.5421623829784
2022-11-21 12:05:18.157192,20.5056640625,778.539780530298,23.396724502218028
2022-11-21 12:07:12.540586,20.5005859375,778.5131005245212,23.303110140321976
2022-11-21 12:09:06.915831,20.459765625,778.4961460555155,23.557460393942915
2022-11-21 12:11:01.383336,20.5873046875,778.4727730867982,23.655724767494096
2022-11-21 12:12:55.718948,20.6177734375,778.4643404478265,23.41142677731316
2022-11-21 12:14:50.169186,20.6126953125,778.3564502246669,23.295165568042
2022-11-21 12:16:44.467153,20.633203125,778.4654831750246,23.40426618977076
2022-11-21 12:18:38.838825,20.63828125,778.4157270263823,23.26477913949912
2022-11-21 12:20:33.183682,20.6484375,778.3741420791486,23.41568089643212
2022-11-21 12:22:27.570446,20.65859375,778.3957024305329,23.409491434166164
2022-11-21 12:24:21.951502,20.673828125,778.247592390692,23.32746023670021
2022-11-21 12:26:16.287954,20.66875,778.3272140725624,23.506999021700384
2022-11-21 12:28:15.236864,20.6943359375,778.300730183502,23.4137453714263
2022-11-21 12:30:09.605800,20.6994140625,778.3235891020681,23.48881849616716
2022-11-21 12:32:03.975389,20.7044921875,778.3037257062335,23.40194343186563
2022-11-21 12:33:58.352786,20.7146484375,778.3187688396428,23.87732065116748
2022-11-21 12:35:52.666703,20.6994140625,778.3287006229945,23.679980893473225
2022-11-21 12:37:47.004214,20.7197265625,778.3614920293198,23.62174713574316
2022-11-21 12:39:41.458623,20.7453125,778.3581813520212,23.551519156519696
2022-11-21 12:41:35.791982,20.54140625,778.3476173493476,23.876187920734164
2022-11-21 12:43:30.144867,20.765625,778.2448751221882,23.62582984395061
2022-11-21 12:45:24.482428,20.770703125,778.2680889407939,24.4553071288957
2022-11-21 12:47:18.865456,20.760546875,778.2746043117345,24.82690954080273
2022-11-21 12:49:13.260660,20.791015625,778.2477963369217,25.377646695336864
2022-11-21 12:51:07.706286,20.791015625,778.068605436564,25.77185702978118
2022-11-21 12:53:02.104085,20.8064453125,778.1364454523954,26.021003261021345
2022-11-21 12:54:56.475138,20.8216796875,778.1562382676499,25.696765088617955
2022-11-21 12:56:51.731939,20.8318359375,778.1393567447714,24.68584062935908
2022-11-21 12:58:46.077196,20.8625,778.1803137939606,24.319617955154527
2022-11-21 13:00:40.475173,20.8828125,778.1537463465661,24.29511054751272
2022-11-21 13:02:34.832592,20.9083984375,778.1416092441322,24.201479742295746
2022-11-21 13:04:29.269240,20.9134765625,778.1449208384257,24.12526338687546
2022-11-21 13:06:23.662198,20.9134765625,778.136312552975,24.18332489990113
2022-11-21 13:08:18.035924,20.9337890625,778.1446224435448,24.014198507799392
2022-11-21 13:10:12.385414,20.9439453125,777.9010929932011,24.01401215388249
2022-11-21 13:12:06.764506,20.9439453125,777.9435119281502,24.50772872887653
2022-11-21 13:14:03.984112,20.959375,778.1622867089968,24.025245939938777
2022-11-21 13:15:58.392958,20.96953125,777.8940672459153,23.960809142254345
2022-11-21 13:17:52.710989,20.9490234375,778.0685633198083,23.98010532552658
2022-11-21 13:19:47.123187,20.984765625,778.1716995680843,23.89636665080841
2022-11-21 13:21:41.511210,20.994921875,778.1085479603586,23.803068411211527
2022-11-21 13:23:35.852411,21.0,778.1051243698131,24.09344338995817
2022-11-21 13:25:30.190657,20.98984375,778.1680548071786,23.936456598945764
2022-11-21 13:27:24.534459,21.0,778.1018122442675,23.889995597583265
2022-11-21 13:29:18.934951,21.0103515625,778.1364782552597,24.01157424468711
2022-11-21 13:31:13.299372,21.0205078125,778.118149857783,23.64529488503609
2022-11-21 13:33:07.651736,21.0154296875,778.121350432469,23.935512531417068
2022-11-21 13:35:02.165663,21.0357421875,778.0980796015178,23.883428823023333
2022-11-21 13:36:56.581789,21.0205078125,777.8480766806771,24.26037355380737
2022-11-21 13:38:50.957475,21.0,778.0899963375904,24.23843784526633
2022-11-21 13:40:45.327243,21.0205078125,777.9890876332396,23.9823493091328
2022-11-21 13:42:39.772759,21.0255859375,778.003654627268,24.161829294681084
2022-11-21 13:44:35.763415,21.0306640625,778.0367768789488,23.888860894412048
2022-11-21 13:46:30.138846,21.0205078125,778.0022237250782,24.156391395467395
2022-11-21 13:48:24.532935,21.0255859375,778.0549941290384,24.156391395467395
2022-11-21 13:50:18.925419,21.0205078125,778.025296547476,24.02300304652125
2022-11-21 13:52:13.288523,21.0205078125,777.9873189609096,24.13353158653416
2022-11-21 13:54:07.721462,21.0103515625,777.9874315619136,24.02338294137112
2022-11-21 13:56:02.105246,21.0205078125,777.9841194194668,24.069463873617988
2022-11-21 13:57:56.457887,21.0103515625,777.9692147818423,24.098687072006747
2022-11-21 13:59:50.832812,20.8013671875,777.9791512063094,24.00576664459273
2022-11-21 14:01:45.148521,21.0154296875,777.9991364880797,23.91865146908093
2022-11-21 14:03:39.532873,21.0,778.0405379710302,24.058034693213333
2022-11-21 14:05:33.900205,21.0103515625,778.028945551494,23.953879313026032
2022-11-21 14:07:28.293916,21.0154296875,778.076859511422,24.052227171392023
2022-11-21 14:09:22.694345,21.0103515625,777.8069911166214,24.057848725549952
2022-11-21 14:11:17.132741,21.0,778.0421940312375,24.03779718488511
2022-11-21 14:13:11.477962,21.0205078125,778.0668111005133,23.942076896156458
2022-11-21 14:15:05.813012,21.0154296875,778.0819394967392,23.837153476144987
2022-11-21 14:17:00.188330,21.0205078125,778.0767476290472,23.81935211290241
2022-11-21 14:18:54.441732,21.0255859375,778.1180382257066,23.877432811400087
2022-11-21 14:20:48.861959,21.0205078125,778.0500257872836,23.91246842194112
2022-11-21 14:22:43.219790,21.0154296875,778.0517941479343,23.779911730397004
2022-11-21 14:24:37.578453,21.0205078125,778.0501380473924,23.831156928542622
2022-11-21 14:26:31.952354,21.0255859375,778.0798358470477,24.02825171436701
2022-11-21 14:28:26.303161,21.0306640625,777.837809702513,23.924084193016142
2022-11-21 14:30:20.678012,21.0205078125,778.091764189069,24.231703883236392
2022-11-21 14:32:15.019489,21.0205078125,778.0370015296896,24.001831992783544
2022-11-21 14:34:09.419381,21.0103515625,778.0869076826976,24.17999039132588
2022-11-21 14:36:03.751458,20.994921875,778.0854748403214,24.180182041753024
2022-11-21 14:37:58.191163,20.994921875,778.1168282095647,24.174183074971378
2022-11-21 14:39:52.598800,21.005078125,778.1316213840314,24.30231510348246
2022-11-21 14:41:46.996301,21.0103515625,778.1562399459855,25.283202965568663
2022-11-21 14:43:41.369228,21.0205078125,778.1614305459616,26.96606778177092
2022-11-21 14:45:35.721948,20.847265625,778.1466371208684,27.64579590666781
2022-11-21 14:47:30.142078,21.005078125,778.1582294812506,26.496808532944176
2022-11-21 14:49:24.511504,20.98984375,778.1501712403634,26.409918216011047
2022-11-21 14:51:18.907724,20.954296875,778.1487369295547,25.8870883507509
2022-11-21 14:53:13.261487,21.005078125,778.1267645108699,26.34619627587301
2022-11-21 14:55:07.780157,21.005078125,778.1367008146377,26.48504410859603
2022-11-21 14:57:02.162345,21.0,778.0656024203928,26.113613447528472
2022-11-21 14:58:56.525676,21.0,778.1613194246943,25.852090324900253
2022-11-21 15:00:50.929638,21.005078125,777.8583129707868,25.38735820268728
2022-11-21 15:02:45.241805,21.0205078125,778.1066688722576,25.161286306150764
2022-11-21 15:04:39.619755,21.0103515625,778.1164937678125,24.99256769814095
2022-11-21 15:06:33.979325,21.0154296875,778.1278632121831,25.15610982440987
2022-11-21 15:08:28.397582,21.0205078125,778.1595521292786,24.94031262335781
2022-11-21 15:10:22.737196,21.0306640625,778.1331661004981,25.23786972142492
2022-11-21 15:12:17.097455,21.0154296875,778.1813033328962,24.975857759926264
2022-11-21 15:14:11.502457,21.005078125,778.1796472669422,25.06294418062472
2022-11-21 15:16:05.848370,20.994921875,778.1599965027913,25.03391561831716
2022-11-21 15:18:00.221152,20.994921875,778.1996307956941,24.88876913790054
2022-11-21 15:19:54.545073,21.005078125,778.1779912010563,24.915702506087737
2022-11-21 15:21:53.094885,21.0103515625,778.2357324205544,25.13208429711761
2022-11-21 15:23:47.450271,21.005078125,778.1895836636932,24.85765668451409
2022-11-21 15:25:41.796951,21.0103515625,778.2093457292498,25.050802506281297
2022-11-21 15:27:36.163684,21.005078125,778.2276732073888,24.93223073463135
2022-11-21 15:29:30.544951,21.0154296875,778.2506372770846,24.889328630180493
2022-11-21 15:31:27.106099,21.005078125,778.2921498377407,24.84214405459729
2022-11-21 15:33:21.495361,20.98984375,778.2988841905076,24.70164144329064
2022-11-21 15:35:15.856648,21.005078125,778.2609048195404,24.78425988571769
2022-11-21 15:37:10.241703,21.005078125,778.3005402613875,24.917440042905675
2022-11-21 15:39:04.621436,21.0,778.3238349955733,24.847950176346178
2022-11-21 15:40:59.000664,21.0,778.2791214392852,24.859739108041467
2022-11-21 15:42:53.381607,21.0,778.3088206168136,24.73816652321185
2022-11-21 15:44:47.834036,21.0103515625,778.246519990317,24.73763219007028
2022-11-21 15:46:42.200011,21.005078125,778.299103976723,24.68537506906279
2022-11-21 15:48:36.579685,21.0,778.304181839316,24.51788882866829
2022-11-21 15:50:30.984348,20.994921875,778.3223981858499,24.675482151712217
2022-11-21 15:52:25.352202,20.867578125,778.327475742691,24.76156867605017
2022-11-21 15:54:19.721674,20.984765625,778.3605636978756,24.44803061936723
2022-11-21 15:56:14.082259,20.974609375,778.3175079028324,24.61695413344077
2022-11-21 15:58:08.950745,20.9134765625,778.2911530174465,24.605342033594784
2022-11-21 16:00:03.339476,20.959375,778.3357238104763,24.55326728739695
2022-11-21 16:01:57.734873,20.959375,778.3378158393052,24.638148036206925
2022-11-21 16:03:52.112615,20.9439453125,778.3180535413834,24.76281997347681
2022-11-21 16:05:46.496085,20.9490234375,778.2868091691454,24.397780189077366
2022-11-21 16:07:40.884349,20.9388671875,778.2934327567846,24.41483432165512
2022-11-21 16:09:35.248045,20.9337890625,778.0898029188278,24.3567740456148
2022-11-21 16:11:29.583315,20.9236328125,778.3765521977297,24.366420842016712
2022-11-21 16:13:23.935376,20.9033203125,778.3585192482368,24.439328162666225
2022-11-21 16:15:18.302221,20.9033203125,778.3683462643744,24.230324853176093
2022-11-21 16:17:12.662956,20.898046875,778.358734803506,24.21309133379535
2022-11-21 16:19:09.094338,20.8828125,778.3032651162241,24.0044566447351
2022-11-21 16:21:03.448672,20.877734375,778.3805821380582,24.13274098149616
2022-11-21 16:22:57.846939,20.8064453125,778.3889680083878,24.121314791654456
2022-11-21 16:24:52.231047,20.6943359375,778.4071441944321,24.017185892980564
2022-11-21 16:26:46.603289,20.847265625,778.4057019837202,24.179922622647503
2022-11-21 16:28:41.005946,20.8625,778.2425195212411,23.941712516807844
2022-11-21 16:30:35.330701,20.867578125,778.4097190961978,23.99340410435552
2022-11-21 16:32:33.144914,20.867578125,778.5114920249415,24.13873136329668
2022-11-21 16:34:27.526339,20.857421875,778.4719290126138,24.38817729495447
2022-11-21 16:36:21.906854,20.8625,778.388514728331,23.848255534943664
2022-11-21 16:38:16.305209,20.877734375,778.4949347035239,23.7960005539134
2022-11-21 16:40:10.691011,20.867578125,778.5229375108157,23.98741172842916
2022-11-21 16:42:05.075866,20.867578125,778.4932789717583,24.09772201063489
2022-11-21 16:43:59.487436,20.8828125,778.5276246603597,24.05816550256254
2022-11-21 16:45:53.868074,20.8828125,778.5477062937857,24.052547679696342
2022-11-21 16:47:48.211744,20.8828125,778.5394274916232,24.120389678559285
2022-11-21 16:49:42.529734,20.89296875,778.5543293367466,24.86363779483756
2022-11-21 16:51:36.925873,20.8828125,778.5741984721949,24.770763672511485
2022-11-21 16:53:31.332688,20.8828125,778.3090063969538,24.61439160130682
2022-11-21 16:55:25.709783,20.9033203125,778.5904387194875,23.383158488066726
2022-11-21 16:57:20.093619,20.9033203125,778.5651729342131,23.870157046996816
2022-11-21 16:59:14.467429,20.77578125,778.628243790413,23.619896095820565
2022-11-21 17:01:08.857488,20.9236328125,778.6280990978678,23.82913445753117
2022-11-21 17:03:03.210248,20.9185546875,778.714203760015,24.154478961373883
2022-11-21 17:04:57.589887,20.9033203125,778.7095516651331,23.980852071624696
2022-11-21 17:06:52.575312,20.9083984375,778.7343889808787,23.87053294086201
2022-11-21 17:08:46.935680,20.9185546875,778.7638796107644,24.20636512691672
2022-11-21 17:10:41.330616,20.9337890625,778.8134925381551,24.09604688843829
2022-11-21 17:12:35.733968,20.9185546875,778.7921753485945,24.54872961481476
2022-11-21 17:14:30.090678,20.9083984375,778.7870616955132,24.136690860755728
2022-11-21 17:16:24.495094,20.9134765625,778.798757268906,24.636171136269223
2022-11-21 17:18:18.900211,20.9185546875,778.8352281921901,24.49684017026274
2022-11-21 17:20:13.276771,20.9236328125,778.74511666329,23.985911765341488
2022-11-21 17:22:08.846229,20.9083984375,778.8486408315085,24.324137320142203
2022-11-21 17:24:03.177310,20.9083984375,778.8785493558167,24.21448396793009
2022-11-21 17:25:57.570326,20.9083984375,778.9063877183698,24.473798812305617
2022-11-21 17:27:51.883266,20.9083984375,778.9313289344337,24.4913962140774
2022-11-21 17:29:46.269795,20.9287109375,778.969413341738,24.88543912378615
2022-11-21 17:31:40.729697,20.7197265625,778.9328814117878,24.49103459109481
2022-11-21 17:33:35.108849,20.9033203125,778.9279138429383,24.4852290021468
2022-11-21 17:35:34.521329,20.9134765625,778.884904607638,24.310873885476248
2022-11-21 17:37:28.938863,20.8828125,778.8381445175099,24.457476182038373
2022-11-21 17:39:23.296317,20.9134765625,778.9494399790652,24.4852290021468
2022-11-21 17:41:17.702236,20.770703125,778.9493805589622,24.456200910705576
2022-11-21 17:43:12.081013,20.9033203125,778.9546138536031,24.63108257603988
2022-11-21 17:45:06.505097,20.9236328125,779.0174328633855,24.41011895127937
2022-11-21 17:47:00.922934,20.9134765625,778.9658953713046,24.38054463072796
2022-11-21 17:48:55.310609,20.9287109375,779.0173753497755,25.001538222205927
2022-11-21 17:50:49.715055,20.96953125,779.0561901510705,25.5285508295552
2022-11-21 17:52:44.112651,20.9796875,779.0460906492705,25.052030724757543
2022-11-21 17:54:38.486334,20.984765625,778.8741576264568,25.41741351493367
2022-11-21 17:56:32.836647,21.0103515625,779.0838694568733,25.35321635114492
2022-11-21 17:58:27.205925,21.0103515625,779.0426747317541,24.94119834626142
2022-11-21 18:00:21.589214,20.8064453125,779.0754851662812,25.52736791304497
2022-11-21 18:02:19.522259,21.005078125,778.9793484104631,25.08053536713686
2022-11-21 18:04:13.897625,21.0205078125,779.1962789481986,24.981130873490265
2022-11-21 18:06:08.306451,21.0154296875,779.1830298740399,24.77888156902565
2022-11-21 18:08:02.681675,21.0103515625,779.1796145047816,24.771929768862663
2022-11-21 18:09:57.082877,21.0154296875,779.1993852516389,24.40610417751475
2022-11-21 18:11:51.501351,21.0255859375,779.1894482850832,24.655440656461103
2022-11-21 18:13:45.931966,21.0205078125,779.2243305032576,24.44677209934832
2022-11-21 18:15:40.317970,21.0103515625,779.1962789481986,24.179805828284824
2022-11-21 18:17:34.675016,20.9337890625,779.2475165961772,24.144591421658006
2022-11-21 18:19:29.082814,21.0255859375,779.2722564149732,24.09232288795182
2022-11-21 18:21:23.467177,21.0255859375,779.315520812665,24.15076881424609
2022-11-21 18:23:17.857965,21.0255859375,779.2724612095838,23.906660521726725
2022-11-21 18:25:12.213418,21.0255859375,779.2533573293995,23.8429614268768
2022-11-21 18:27:06.607484,21.005078125,779.3088962553344,24.23263076309007
2022-11-21 18:29:01.930352,21.0255859375,779.3550647159088,23.88923676237605
2022-11-21 18:30:56.256473,21.0154296875,779.3371523862332,23.62206142510783
2022-11-21 18:32:50.700941,21.005078125,779.3505029706549,23.77345461782761
2022-11-21 18:34:45.110805,20.994921875,779.3722350006864,23.79126389065665
2022-11-21 18:36:39.458514,20.85234375,779.3935619652816,23.546935319273206
2022-11-21 18:38:33.806466,20.994921875,779.486404964454,23.42942155424653
2022-11-21 18:40:28.726252,20.984765625,779.3739922216575,23.36746008315843
2022-11-21 18:42:23.131320,20.9796875,779.3558278490668,23.385487583374385
2022-11-21 18:44:17.538013,20.9796875,779.4171011582979,23.420509061171945
2022-11-21 18:46:11.933142,20.964453125,779.4454043967493,23.443548487048187
2022-11-21 18:48:06.344137,20.959375,779.3759017579864,23.32196394930717
2022-11-21 18:50:00.751334,20.9490234375,779.1913473574554,23.29311742239704
2022-11-21 18:51:55.152868,20.9490234375,779.4672817474026,23.68282301950651
2022-11-21 18:53:49.520709,20.9337890625,779.4296933362232,23.155197916193185
2022-11-21 18:55:43.915726,20.9388671875,779.4394295963161,22.945410009930285
2022-11-21 18:57:38.308990,20.9337890625,779.4344618034121,23.166715051446296
2022-11-21 18:59:32.627927,20.9236328125,779.4609567060136,22.68482334412605
2022-11-21 19:01:27.020123,20.9287109375,779.4229183893871,22.86508767575522
2022-11-21 19:03:21.445759,20.89296875,779.3077712944681,23.243981655598944
2022-11-21 19:05:15.853980,20.87265625,779.4057417671736,23.31425047484688
2022-11-21 19:07:10.266958,20.857421875,779.4518067050565,23.732321762638165
2022-11-21 19:09:04.667276,20.8625,779.2687670636016,23.60477408049216
2022-11-21 19:10:59.085157,20.847265625,779.4306758938511,22.77537734599158
2022-11-21 19:12:55.733181,20.8318359375,779.3316693650398,23.762872690222515
2022-11-21 19:14:50.185396,20.8318359375,779.4492807629287,23.501610477000643
2022-11-21 19:16:44.508058,20.8064453125,779.3915295251132,23.026271904367555
2022-11-21 19:18:38.880210,20.8216796875,779.3433641111639,23.21188210842956
2022-11-21 19:20:33.291753,20.8064453125,779.4378314396424,23.066917730770395
2022-11-21 19:22:27.665097,20.7962890625,779.4197176158843,23.22525908144068
2022-11-21 19:24:22.081067,20.7962890625,779.4215683957677,23.473926687737567
2022-11-21 19:26:16.474539,20.7859375,779.4434793451968,23.95614081146106
2022-11-21 19:28:10.856203,20.765625,779.4831537026145,23.347176847960984
2022-11-21 19:30:05.196818,20.7197265625,779.4899300763183,23.56777899338476
2022-11-21 19:31:59.597523,20.740234375,779.5097376378135,23.6091775571341
2022-11-21 19:33:53.927173,20.750390625,779.559497442097,23.58686234257443
2022-11-21 19:35:48.297304,20.740234375,779.4349697876435,23.621556622277065
2022-11-21 19:37:42.617593,20.673828125,779.5432301841502,23.714048584151826
2022-11-21 19:39:37.041936,20.6841796875,779.5169351052291,23.49385507828209
2022-11-21 19:41:31.398141,20.7146484375,779.5069069799191,23.60433376803909
2022-11-21 19:43:25.741222,20.7044921875,779.5288092232097,23.384336538751967
2022-11-21 19:45:20.143762,20.53125,779.5188168311231,23.57046218824874
2022-11-21 19:47:14.428049,20.673828125,779.3800913584164,23.51280318512048
2022-11-21 19:49:08.807187,20.6841796875,779.5189120512363,23.588065579675423
2022-11-21 19:51:03.204171,20.633203125,779.483256474812,23.648394748802627
2022-11-21 19:52:57.618496,20.6025390625,779.4538752793603,24.059841049814185
2022-11-21 19:54:52.020079,20.6484375,779.5062728345702,23.50834854151614
2022-11-21 19:56:46.423242,20.5771484375,779.4800737795343,23.586282986790128
2022-11-21 19:58:40.813922,20.6126953125,779.4341086401743,23.578755701755707
2022-11-21 20:00:35.206723,20.633203125,779.4538752793603,23.600181601738143
2022-11-21 20:02:29.612622,20.6126953125,779.4355744835851,23.5213039706592
2022-11-21 20:04:23.963318,20.6126953125,779.4424785330281,23.31818574720913
2022-11-21 20:06:18.367910,20.6025390625,779.4324858876386,23.36500039569837
2022-11-21 20:08:12.738884,20.6076171875,779.4491931491216,23.41665196507034
2022-11-21 20:10:07.151029,20.6025390625,779.2217293440407,23.41742269857766
2022-11-21 20:12:01.590391,20.5873046875,779.4359844063109,23.383182574537848
2022-11-21 20:13:55.948806,20.5873046875,779.4314891542006,23.30735440692386
2022-11-21 20:15:50.322548,20.5822265625,779.5123956764139,23.44179692267149
2022-11-21 20:17:44.673239,20.56171875,779.209076560857,23.354561401679184
2022-11-21 20:19:39.128525,20.5822265625,779.4461024731656,23.325345383971204
2022-11-21 20:21:33.496259,20.5771484375,779.4461024731656,23.310299709382782
2022-11-21 20:23:27.875559,20.566796875,779.5045864038017,23.30508754981426
2022-11-21 20:25:22.283124,20.566796875,779.4893193027617,23.45901296003345
2022-11-21 20:27:16.642677,20.56171875,779.4614007597189,23.256298746616405
2022-11-21 20:29:11.020716,20.536328125,779.5062686553682,24.05794362962732
2022-11-21 20:31:05.387603,20.536328125,779.4648967236653,23.37390112786269
2022-11-21 20:32:59.760624,20.53125,779.5426759905836,23.396917288883333
2022-11-21 20:34:54.109334,20.5005859375,779.3917555887626,23.153408434834105
2022-11-21 20:36:48.464780,20.53125,779.5147280776795,23.252051645380096
2022-11-21 20:38:42.870690,20.5107421875,779.4785066410747,23.646596273843564
2022-11-21 20:40:37.271907,20.5005859375,779.5629945822307,23.746176285275908
2022-11-21 20:42:31.675033,20.4751953125,779.5316696367139,23.55549189564542
2022-11-21 20:44:26.052978,20.3935546875,779.5250506017987,23.23001729626193
2022-11-21 20:46:20.450823,20.4751953125,779.5500549787953,23.11456137867135
2022-11-21 20:48:14.826272,20.4546875,779.4925062231787,23.16136858860217
2022-11-21 20:50:09.269109,20.449609375,779.4678013702443,23.156160570151737
2022-11-21 20:52:03.596896,20.44453125,779.5439833658736,23.19077545462084
2022-11-21 20:53:58.030417,20.42421875,779.5208402819765,23.1915555358809
2022-11-21 20:55:52.394488,20.42421875,779.4797483800684,23.13354081392485
2022-11-21 20:57:46.804551,20.4087890625,779.4997847360866,22.98949390294532
2022-11-21 20:59:41.210763,20.419140625,779.290074812072,23.012494931933794
2022-11-21 21:01:35.563354,20.4037109375,779.4882029292173,23.007095224395343
2022-11-21 21:03:29.983058,20.3884765625,779.4586030048628,22.96688073408712
2022-11-21 21:05:24.319746,20.3783203125,779.4570393039154,22.915065177032027
2022-11-21 21:07:18.754105,20.3783203125,779.4968574766518,22.904057387820743
2022-11-21 21:09:13.132478,20.3630859375,779.3943725993036,22.834444221576906
2022-11-21 21:11:07.467545,20.342578125,779.3948259103474,22.82984499080045
2022-11-21 21:13:01.814405,20.34765625,779.4028262015911,22.597201613821813
2022-11-21 21:14:56.142068,20.352734375,779.4395838794703,22.76603602638524
2022-11-21 21:16:50.535666,20.332421875,779.1425062704561,22.73743170978192
2022-11-21 21:18:44.883123,20.322265625,779.4163521101883,22.587011629017525
2022-11-21 21:20:39.299880,20.322265625,779.1707108115152,22.65682273954725
2022-11-21 21:22:33.691187,20.2966796875,779.4548492670801,22.547423969568563
2022-11-21 21:24:28.088005,20.2865234375,779.4168908508681,22.59942768129716
2022-11-21 21:26:22.492386,20.2916015625,779.0557656358553,22.61143181206757
2022-11-21 21:28:16.875355,20.2865234375,779.2980563922647,22.62323402452
2022-11-21 21:30:11.298064,20.108203125,779.2897148420902,22.565431772607084
2022-11-21 21:32:05.637193,20.2662109375,779.0886613968104,22.51363285583184
2022-11-21 21:34:00.028608,20.2509765625,779.2883308081446,22.433248565467256
2022-11-21 21:35:54.379771,20.245703125,779.3463149757013,22.543451063685943
2022-11-21 21:37:48.747208,20.23046875,779.3333500666723,22.39325844050056
2022-11-21 21:39:43.137302,20.21015625,779.3532148777591,22.440472147036164
2022-11-21 21:41:37.511889,20.205078125,779.3534809957647,22.48167857603036
2022-11-21 21:43:31.881517,20.194921875,779.3518269921738,22.14157560299032
2022-11-21 21:45:26.236711,20.1234375,779.3056926926649,22.29050342781553
2022-11-21 21:47:20.635680,20.128515625,779.3260838206298,22.477612076508112
2022-11-21 21:49:14.942133,20.1693359375,779.3556649397572,22.320525136050893
2022-11-21 21:51:09.314362,20.1541015625,779.3622054530792,22.436713358965143
2022-11-21 21:53:03.648054,20.1439453125,779.3771782268791,22.227734363804675
2022-11-21 21:54:58.046159,20.1490234375,779.3462804188559,22.146953609019864
2022-11-21 21:56:52.357625,20.138671875,779.349237805576,22.216958521001555
